,errors,input_errors,input_smape,mean_err,mean_smape,smape
35,6.443469137795734,5.487147435897436,31.662316172781836,13.745449704142015,28.107755164075034,35.332126554861034
36,1.7640784188590197,2.9264964157706097,21.706601742188578,1.4905686784599377,7.3904207524832035,12.240531064921417
37,1.6870025137613052,2.0907943469785577,18.26384727722454,8.181601108033242,16.334974164033888,12.468088787927188
38,1.0140467082450875,1.1529315756434402,10.189638153353735,1.7572275527466565,9.951203920978386,8.073286186542996
39,2.93356995170907,5.293476307189543,57.32875175610691,0.5505415224913497,5.658668785220771,23.872816908831982
40,2.0066077412847974,2.484659722222222,20.321001564292906,7.963835,24.37447598784675,17.07300511330021
41,2.3315203594042435,2.5280944963655245,17.87586921178887,3.2462192331207964,20.845850587455693,15.602575414034199
42,0.8852754088132028,0.5374019607843137,11.623910466233369,2.525029411764706,10.499244379696318,19.766852621374145
43,1.2853734770770675,1.7287169312169315,13.227516804952938,7.029854875283447,11.951005097215148,10.693935867709115
44,1.2149602730950018,1.929099552572707,14.918115456463523,2.8944461060312596,15.066566541912936,9.541839864452536
45,5.000067808976159,5.46357799852833,43.88996756514924,2.9713710802157816,13.089995243632313,33.384915150470725
46,2.1486950740355626,2.6519832041343667,30.342927082811077,1.163433207138994,17.031304597073117,23.01518058226689
47,1.174989537935953,1.9318605115907275,15.023195341111714,3.4340156306609386,10.972000330158448,9.308704738820841
48,2.940593954736327,0.4918458781362006,13.71717464432713,4.202613943808533,27.793171296948163,44.32150292166584
49,1.1106590159559049,3.2573180076628354,32.27775907153337,2.7285017835909633,16.755246660205792,7.666456922096687
50,2.1448025975221365,2.4090801127214174,30.2659936164602,1.592331968073934,23.37597902181836,25.776427300167065
51,1.8320162002323117,4.022211469534049,37.06782273283806,0.9732495317377731,10.95850771238339,13.755606919135795
52,4.616776112815694,6.998765903307889,56.66382554681621,0.25605313809089086,7.475247767406167,30.19024298222679
53,2.7621037559274537,1.2177777777777776,14.923810919749757,9.55162603550296,24.568198662399418,29.52643076583758
54,1.3612438971919878,5.077938438438438,76.49965683119568,0.1757236474799124,1.4024626277619279,12.823115514000646
55,3.371476953579907,0.7462324786324785,10.288930274428582,0.6039530982248521,8.068292559849802,36.679674615337206
56,1.2344348173592687,3.772742063492064,39.659654976947174,2.3330000000000006,14.071342706910457,12.30984872898744
57,3.1503271905289028,4.861617383512543,24.915224026021594,7.921314255983349,10.448099771447493,14.877380541029325
58,1.007911149703102,0.49334229390681,3.9042897313466844,2.1241565498901602,14.875022599044314,8.018408793164408
59,1.8885740031425249,1.3451489117983964,29.647794213338493,2.5699088107131467,15.099428786552027,29.43761663344899
60,1.9439108073862443,0.5814800347222222,20.141110572211034,1.11768115234375,20.89643576019676,39.88365547932376
61,0.3378661380596165,0.40307734204793033,14.065129703745024,1.3757670126874275,7.23165755147542,11.437700702659502
62,1.5525538361059148,1.5727676151761516,17.83388286215893,3.4278692188043243,17.87583532073496,17.363053815074867
63,2.6376673466364107,2.4043939393939393,31.438061263455623,3.1107933884297525,15.185492711992786,32.144113513302266
64,1.2281722703909792,0.958,46.41574550245933,3.4649152000000005,36.73047540520459,53.234480522989024
65,2.8530315032084688,3.1716103059581324,29.692082481779803,4.555763074984246,28.819988287521724,24.46289579548451
66,2.393292844316964,2.9915492957746483,22.199763289790496,3.7828593533029156,18.660148004405617,17.267623165495202
67,2.285122736353761,5.13124655647383,49.76833360661776,3.274816474284543,26.236779726817826,17.416700754564616
68,2.384881379639084,3.000742337164751,32.22503406744274,0.814622770511296,14.97943878550333,23.275119093363628
69,1.8404884187984187,2.5776247165532884,18.88584268536549,2.361492711370262,14.645750358692286,12.16612267364808
