,errors,input_errors,input_smape,mean_err,mean_smape,smape
41,3.2710491072706502,11.767887850467291,45.17687880443641,1.5356740520763577,10.450420889471522,21.0352125208272
42,6.288535202247807,20.00820588235294,44.46071152018602,0.47785803537101107,9.658566173594059,31.042161088604107
43,12.85699229802091,9.175,14.509139035974354,1.2739506172839508,10.741482976685457,24.635458306549033
44,3.2670007434524284,9.203892617449664,31.466792369712383,1.338633019533655,10.41628824692168,16.724349986117286
45,6.09035896925671,18.116079470198677,40.91748928644838,4.150441111257304,26.17697444102047,25.28933441172463
46,1.4030484916239703,4.871325581395348,40.10968489001853,2.606914247941831,26.52502345073154,19.184990360834064
47,7.444934392780047,13.792978417266188,28.481207031271516,1.691561800918977,12.959808265423435,25.148399884445077
48,4.169243713380826,7.602645161290323,35.45688603281822,1.2751393224650247,28.221416824758492,28.102961552304983
49,3.032949064573359,11.941137931034483,38.28493169242787,1.306644867221562,9.289842658249128,18.11901539725883
50,2.4524127189889904,9.033528985507246,56.05191182957518,2.5336853543839997,30.976812833852602,27.937115897573754
51,0.9927206970146248,3.835064516129032,30.445605922173964,1.2017393918372068,8.982388829504844,11.236603011575072
52,2.4555657582761334,8.294235824851569,68.72990316576322,1.743412971272071,10.396462423555372,38.67052408772412
53,11.096697886924849,3.8461846153846153,11.802158534563276,2.430435239973702,28.579751943834104,30.121054581871995
54,0.854458137728387,1.9103468513513515,12.587113503223604,1.0117042772502232,8.88905045641014,6.004385597486733
55,0.772443826830761,3.8808892307692306,32.89410820612718,3.2306300433925053,37.224075950454974,10.059787947563057
56,2.852261450105243,2.727171428571429,14.528114558622342,1.9901506802721087,18.170946726876572,16.788752032033027
57,21.475102695675577,61.463645161290316,40.528176749968615,3.746353191120361,17.11915087381471,31.560463248993816
58,2.711903586804449,6.457043010752689,31.87099201332546,1.158807697742835,9.275561987474038,18.30049860464813
59,3.2927011938603203,10.760948453608247,26.200066914016578,0.584032309490913,14.150263964391613,20.66489466422749
60,2.7597859101122824,5.002828125000001,47.47837349270559,0.26029134114583335,12.035474239260918,35.21673925995924
61,2.196067066414109,10.622313725490198,36.7366098357609,0.183522149600581,6.007651574585303,12.910608731264103
62,3.3293102409103077,5.934654974211016,22.077164024757202,1.8874460473263268,20.628846515582985,17.427045876751702
63,3.1803510012643277,33.73345454545454,59.08592626013995,0.8588039485766757,16.005310075318636,15.885313962319497
64,4.020655834605717,18.375919999999997,66.87106685942918,0.5182835555555555,35.28102012759123,40.34909618213315
65,4.6774813919957765,4.915536231884058,26.088336929490417,3.246778337884198,27.499315974800606,29.92779321294132
66,3.9290912205516566,4.47412676056338,19.467944934445377,2.267284820031299,15.565677636773955,19.61078377240206
67,3.216111714668679,11.57197520661157,45.11059996917969,1.6561311082272765,12.696612321016604,25.31573019090247
68,1.3713280627046454,4.357327586206897,46.18313998820108,2.2170270593869734,21.39996695809938,23.336964973630483
69,2.6103616884489367,1.322795918367347,8.291303814759198,1.8094951177750014,11.900603946030376,15.921537045428522
