,errors,input_errors,input_smape,mean_err,mean_smape,smape
50,1.4942086263371674,9.033528985507246,56.05191182957518,2.5336853543839997,30.976812833852602,21.981284896998588
51,0.933461070874017,3.835064516129032,30.445605922173964,1.2017393918372068,8.982388829504844,10.531359958645014
52,0.2410293706111215,8.294235824851569,68.72990316576322,1.743412971272071,10.396462423555372,7.05394810623123
53,8.9069933174188,3.8461846153846153,11.802158534563276,2.430435239973702,28.579751943834104,22.99288762941337
54,0.17182868821276437,1.9103468513513515,12.587113503223604,1.0117042772502232,8.88905045641014,1.3730240584140565
55,0.6004945867039702,3.8808892307692306,32.89410820612718,3.2306300433925053,37.224075950454974,8.054130887082168
56,2.32034880021907,2.727171428571429,14.528114558622342,1.9901506802721087,18.170946726876572,14.03929062746747
57,6.754275196397228,61.463645161290316,40.528176749968615,3.746353191120361,17.11915087381471,9.941399784418618
58,2.038884826079138,6.457043010752689,31.87099201332546,1.158807697742835,9.275561987474038,14.345893430401636
59,2.6463607205662103,10.760948453608247,26.200066914016578,0.584032309490913,14.150263964391613,15.230999792200029
60,1.051356848388715,5.002828125000001,47.47837349270559,0.26029134114583335,12.035474239260918,19.829137283168865
61,1.0557941038391383,10.622313725490198,36.7366098357609,0.183522149600581,6.007651574585303,5.968445255337727
62,3.2866760521197556,5.934654974211016,22.077164024757202,1.8874460473263268,20.628846515582985,17.04656633486486
63,2.5129890214186243,33.73345454545454,59.08592626013995,0.8588039485766757,16.005310075318636,12.651035473502883
64,2.7590767309957385,18.375919999999997,66.87106685942918,0.5182835555555555,35.28102012759123,30.420759440712526
65,4.368087371128447,4.915536231884058,26.088336929490417,3.246778337884198,27.499315974800606,27.83175205775608
66,3.828957380226395,4.47412676056338,19.467944934445377,2.267284820031299,15.565677636773955,19.024138610366176
67,3.1727767354228136,11.57197520661157,45.11059996917969,1.6561311082272765,12.696612321016604,25.56505098045173
68,0.8259245690080411,4.357327586206897,46.18313998820108,2.2170270593869734,21.39996695809938,15.189840552872464
69,2.2782942787284344,1.322795918367347,8.291303814759198,1.8094951177750014,11.900603946030376,14.146190275025544
