,errors,input_errors,input_smape,mean_err,mean_smape,smape
28,9.22692845060252,19.40151724137931,22.47676717223809,1.9429733121944774,13.63005252375557,14.71933476976363
29,10.01100985017498,30.65175189824455,37.67682022394498,1.6517282344779742,17.49843602448789,20.795859796521
30,0.1180072836862752,13.852457626396237,76.34501911253398,2.2374634746445445,11.43759462793225,2.7477372705947123
31,2.5559424020136676,4.570346501480442,21.018980595518705,1.7145598497047774,12.760337502049005,15.697854708492784
32,5.512050348187901,6.5322142857142875,21.018941737114638,1.6287521258503403,27.766108613647127,22.260133214349278
33,4.409677557072266,6.612317882317848,23.64494990898784,2.109539138888889,19.733812200410608,18.873622841515086
34,6.053659509378522,3.5908600000000006,10.842355136190251,1.3258171111111112,14.67757945629098,17.74391495693958
35,11.337811105449592,25.90942105263158,32.84571557257778,5.6946268082486915,30.293033886647454,22.28606000067548
36,1.9533737881191757,4.070533201506591,15.239772036494562,1.0718513198633852,10.612277605105149,9.129252467869355
37,1.5561915536223287,16.983527206007853,40.849322556778624,1.8065291950113382,12.73581530897134,7.563814171550814
38,1.6004372662293382,3.568645161290323,25.427788799119767,1.9047687593941498,23.66318620081186,14.837999599410331
39,1.9642925523359358,2.7132445293340846,12.584488414959907,0.9274921360418584,7.412261581217896,11.55317730213297
40,7.455804534533236,31.834540983606555,34.09615445751744,1.7872538744065212,13.409979852592693,14.610226534200443
41,6.1200601223521645,16.24193023255814,33.01587236958712,3.155811549786671,25.516391579803756,19.574511144705504
42,0.40282873312312767,2.0484714285714283,15.340224641141013,3.4787777777777773,27.4590189482838,4.5394310706843255
43,2.506711398261631,19.55497368421053,44.30277927671317,0.4848714989227454,10.228372858017863,10.813665119343023
44,2.9002970220145987,11.428497757847534,44.201819370588076,1.5083360257037584,10.200936747505963,18.154960567527006
45,5.544220907010139,9.175,14.509139035974354,1.2739506172839508,10.741482976685457,9.521950328866101
46,2.754284648004289,8.952373493975903,31.27964139985089,1.310977867292463,10.146116707034253,14.475151176403687
47,2.6248759538325976,18.078454545454544,40.813420876077295,4.141794102642587,26.268213150059516,11.983009258552553
48,2.9354616093804706,12.983316129032257,27.228709066222063,1.6715650132963347,12.920941499505114,9.38325097030763
49,1.1083009859659045,4.871325581395348,40.10968489001853,2.606914247941831,26.52502345073154,16.525032446503932
50,1.935604237428779,7.721977098065835,36.19330345336973,1.2148871844817792,27.74645377506448,14.428993891696422
51,2.4142019707573388,11.538580645161293,37.25459406086901,1.2763666319805762,9.010068011211832,14.906186710785162
52,1.5332288609800864,9.30981818181818,56.28769713338832,2.5094321645720243,30.682954105980464,22.22204280279066
53,0.9242620788864652,3.7976923076923073,29.8604089160644,1.2478046598119426,9.44808939836451,10.286883154826462
54,0.24993392810470513,7.337456468734582,65.28505679056266,2.361267486877756,15.486943245593952,7.15206092240119
55,8.971299411605722,3.6983647058823537,11.108348533202802,2.568137024221453,29.380679479907684,22.4480435727811
56,0.1675928148865178,1.85875751562926,12.273197450855726,1.0133230946857064,8.845892306386041,1.3314133485262758
57,0.5860274245572666,3.869330578512397,32.673618793194215,3.276101220064406,37.93494924003248,7.786366829044273
58,6.953564147104698,61.429561643835605,41.18746282099996,3.687443756385397,16.670343033147695,9.788857125689077
59,2.4599932874231314,3.5346625000000005,17.392249905923364,2.0682680555555555,19.20565389298696,15.128576645103795
60,2.017217437578953,6.518999999999999,32.40564216797034,1.1370357258549677,9.012334108450156,14.363907977903509
61,3.203711513834454,11.554470588235295,27.563798940428356,0.6923655965654237,15.470751807552842,17.931932032244976
62,1.052954471383107,4.983515151515151,47.373490038571,0.2623867462503826,12.180380144513315,19.800940060413946
63,1.029682050613778,10.424230769230768,36.06160474578526,0.182151134122288,5.968068111639378,5.80417086939029
64,3.232843109373641,5.739525975121215,21.392586583525908,1.8668596693579391,20.45137705773821,16.85260088979952
65,2.7853477905035327,33.73345454545454,59.08592626013995,0.8588039485766757,16.005310075318636,13.850986971348982
66,2.708252713378892,17.903846153846153,65.98777959282651,0.5013773833004602,34.202265924925584,29.75807243241047
67,4.36822961957053,4.915536231884058,26.088336929490417,3.246778337884198,27.499315974800606,27.832299741318145
68,3.808914978418857,5.041035714285715,21.909199089198733,2.2818368921642724,15.818588523276308,19.73717235306265
69,3.172765408522926,11.57197520661157,45.11059996917969,1.6561311082272765,12.696612321016604,25.56484147854078
70,0.900208284778995,4.241666666666666,44.88569720518805,2.2339220335155883,21.51774793373639,16.202202983119754
71,2.2973765628879548,1.322795918367347,8.291303814759198,1.8094951177750014,11.900603946030376,14.156500016447929
